model,model_label,model_sort_key,experiment,condition,example_id,mode,prompt_variant,family,correct,segment,segment_label,layer,source,n_tokens,valid_tokens,low_lid_threshold,mean_lid,min_lid,max_lid,variance_lid,auc_lid,fraction_below_low_threshold,slope_lid,early_late_diff,boundary_jump_answer_minus_thinking
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000472,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,55,55,4.009452056884766,16.35856461091475,6.043424606323242,53.82338333129883,88.23801759004473,16.115728298823036,0.0,-9.420945791764678,-8.384218999317715,-35.56103515625
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000472,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,55,55,5.979081916809082,14.563711946660822,6.470187664031982,87.99636840820312,121.33989642722955,14.407771569711192,0.0,-8.872787914028407,-8.337674379348755,-18.986474990844727
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000543,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,49,49,2.711205339431763,14.088799690713687,3.7236268520355225,39.09891128540039,84.49560522806648,13.950221101442972,0.0,-7.435715110156003,-5.812764956400946,-45.038177490234375
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000543,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,49,49,4.009452056884766,14.269585988959488,4.470980644226074,36.83908462524414,67.34149116792737,14.010320256153744,0.0,-5.274163732723312,-4.592698390667255,-32.62396240234375
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000543,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,49,49,5.979081916809082,13.565158425545206,4.48746919631958,31.85389518737793,38.157009602229,13.402516037225723,0.04081632653061224,-2.4781082877334346,-1.848760164701023,-39.67041778564453
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000564,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,61,61,2.711205339431763,15.924176083236445,2.483720064163208,62.17520523071289,130.32398165630602,15.806835277875264,0.03278688524590164,-8.366243352592452,-6.206641271710396,-57.516014099121094
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000564,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,61,61,4.009452056884766,15.433533242491425,3.2965331077575684,71.48341369628906,102.02808938162694,15.19007513920466,0.03278688524590164,-8.79681947154382,-6.907872915267944,-33.534847259521484
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000564,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,61,61,5.979081916809082,14.349000946420137,4.424086570739746,36.023773193359375,47.14209752889874,14.235484139124553,0.04918032786885246,-5.525813670589577,-4.126190543174744,-17.975421905517578
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000605,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,51,51,2.711205339431763,15.474560300509134,1.9048967361450195,82.22969055175781,240.0094681689405,15.40936005830765,0.0784313725490196,-23.900659655553703,-21.537851150219254,4.226112365722656
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000605,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,51,51,4.009452056884766,14.442124979168762,1.9756437540054321,43.72998809814453,101.9161920051677,14.197164893150331,0.0784313725490196,-15.783978881879072,-15.136052415921137,-18.07560157775879
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000605,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,51,51,5.979081916809082,13.698097070058187,2.284705400466919,44.436214447021484,80.19676933247707,13.656541213989257,0.09803921568627451,-16.88730795027443,-15.330245329783514,-3.5919723510742188
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000625,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,48,48,2.711205339431763,15.450119177500406,5.134032726287842,44.09041976928711,104.49395183021615,15.340381135331823,0.0,-3.6755543728264053,-0.8312252759933472,-73.3287582397461
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000625,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,48,48,4.009452056884766,13.318598995606104,6.106501579284668,37.23255920410156,41.59148645398652,13.058595870403535,0.0,-3.4204715526833898,-1.556198676427206,-43.02265167236328
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000625,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,48,48,5.979081916809082,11.39025675257047,5.616765022277832,25.093626022338867,18.300690810078017,11.196976387754397,0.0625,-2.534588411146282,-0.9773943821589146,-24.31243896484375
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000760,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,76,76,2.711205339431763,10.054998212739042,3.0281031131744385,43.67498779296875,75.49713308331756,9.794539925257364,0.0,-5.91837383090676,-4.868028352135106,-32.783023834228516
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000760,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,76,76,4.009452056884766,9.996289108928881,3.531994581222534,35.18058776855469,32.90026774831375,9.784952538808184,0.06578947368421052,-4.0576092126185355,-3.600773334503174,-21.280094146728516
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000760,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,76,76,5.979081916809082,12.167983099033957,4.708664417266846,45.95774841308594,46.37721964235825,12.02670701344808,0.09210526315789473,-6.666193995179171,-4.603722622520046,-23.121217727661133
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000776,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,51,51,2.711205339431763,14.09109595710156,3.3548567295074463,52.75505828857422,113.75360582865197,13.962550091743468,0.0,-5.527035466146683,-4.84199835703923,-63.6029167175293
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000776,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,51,51,4.009452056884766,12.547965049743652,5.006436347961426,43.382808685302734,60.19955043382777,12.2061270904541,0.0,-2.0228112553039765,-2.7883176069993247,-36.86707305908203
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000776,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,51,51,5.979081916809082,11.833820604810528,4.53001070022583,32.72309875488281,39.38932779739824,11.585048913955687,0.11764705882352941,-1.1690096596247403,-2.1888121824998112,-25.059833526611328
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000875,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,51,51,2.711205339431763,12.376031810162115,3.4757652282714844,35.82115936279297,72.80770742998142,12.245354328155518,0.0,-1.091753938079418,-1.2506552109351539,-78.46245574951172
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000875,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,51,51,4.009452056884766,12.2406131847232,3.7454147338867188,36.59740447998047,43.292132643599196,11.948886294364929,0.0392156862745098,-1.551962674473195,-1.3785856503706704,-34.20928955078125
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000875,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,51,51,5.979081916809082,12.385158398572136,5.865878105163574,36.55461883544922,36.15879108238749,12.311262235641479,0.0196078431372549,-4.565105606527881,-3.2429561248192424,-21.687191009521484
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000901,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,46,46,2.711205339431763,17.1281228169151,2.695796489715576,74.6192855834961,211.03798569058705,16.931596257951522,0.021739130434782608,-11.752921606852528,-12.061929603417715,-68.07865142822266
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000901,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,46,46,4.009452056884766,13.092064961143162,2.801060199737549,33.78831100463867,56.999586377234756,12.851082950168184,0.08695652173913043,-9.856650707128418,-9.053691188494366,-21.312026977539062
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000901,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,46,46,5.979081916809082,13.900334197541941,3.6095831394195557,33.47395706176758,47.40795626088814,13.768682675891453,0.15217391304347827,-8.062766186955017,-8.008354047934214,-13.682966232299805
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000915,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,45,45,2.711205339431763,14.071101140975951,2.6747827529907227,56.89981460571289,161.7593408563744,13.945559127764268,0.022222222222222223,-11.718957656362779,-8.056210577487944,-81.86493682861328
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000915,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,45,45,4.009452056884766,13.961177306705052,3.0195417404174805,59.1846923828125,93.28960652852025,13.680037422613664,0.06666666666666667,-10.6987264080324,-8.540132065614063,-37.48173904418945
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_000915,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,45,45,5.979081916809082,13.58180145687527,4.272177219390869,76.27618408203125,107.26565398097974,13.469790567051279,0.08888888888888889,-11.144724973042793,-9.189693530400595,-18.606708526611328
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001038,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,67,67,2.711205339431763,13.82605026017374,2.1458702087402344,49.50447463989258,164.98253301079822,13.666838226896346,0.07462686567164178,-15.207613928889486,-11.178720516317028,-40.09954833984375
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001038,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,67,67,4.009452056884766,12.150637573270656,3.2527689933776855,53.74378967285156,83.14155494483018,11.944559556065183,0.05970149253731343,-9.271272801013241,-5.825725625543033,-44.79114532470703
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001038,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,67,67,5.979081916809082,11.646367699352663,3.881643533706665,38.07609176635742,39.180461620678365,11.536259774005773,0.11940298507462686,-5.944783979596755,-4.127789343104643,-18.996973037719727
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001058,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,46,46,2.711205339431763,14.966532318488412,3.203239917755127,53.84525680541992,129.96266799075846,14.733166657553777,0.0,-10.126519398376086,-6.849037845929464,-90.37025451660156
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001058,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,46,46,4.009452056884766,16.1240728834401,4.668976783752441,97.27777862548828,218.10525912371878,15.863333659701876,0.0,-15.261639984970726,-14.565130869547525,-38.443119049072266
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001058,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,46,46,5.979081916809082,12.86850969687752,5.720348358154297,38.5826416015625,50.603570124306394,12.745512549082438,0.043478260869565216,-6.276857015713844,-6.177555481592815,-20.007883071899414
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001059,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,42,42,2.711205339431763,15.359474834941683,3.3833374977111816,55.60151672363281,127.59826035460037,15.166187536425706,0.0,-2.612090442663812,-0.1660093394192792,-46.44823455810547
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001059,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,42,42,4.009452056884766,14.167855523881459,4.195652008056641,40.312049865722656,52.26792455440093,13.938921777213492,0.0,-4.117333784451907,-4.343638463453814,-29.387737274169922
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001059,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,42,42,5.979081916809082,12.284432910737538,4.549860000610352,38.52293014526367,36.5814668207371,12.176780956547436,0.07142857142857142,-1.3175616755438,-1.9980287118391562,-24.821796417236328
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001094,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,37,37,2.711205339431763,16.255774704185693,4.190069675445557,35.43571472167969,87.21043673905923,16.11276295449999,0.0,-3.467768180760346,-2.8627222537994363,-13.826305389404297
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001094,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,37,37,4.009452056884766,15.72949684632791,3.3478901386260986,45.43122863769531,93.98578997172422,15.420537332693735,0.02702702702702703,-9.614906417526523,-7.114197158813475,-16.96283531188965
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001094,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,37,37,5.979081916809082,13.809001858169967,5.143779277801514,32.705142974853516,47.772641461469156,13.573392351468403,0.05405405405405406,-4.167271402448533,-3.653575229644776,-16.785022735595703
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001096,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,56,56,2.711205339431763,16.854773661920003,2.5837528705596924,44.49977111816406,130.31168796563583,16.6451349995353,0.03571428571428571,-6.113352236442984,-4.844639454569133,-61.526573181152344
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001096,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,56,56,4.009452056884766,14.59479284286499,2.630873918533325,41.19010925292969,68.53168357871928,14.407823458584872,0.05357142857142857,-4.7635330499562984,-3.5082555498395642,-63.929500579833984
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001096,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,56,56,5.979081916809082,13.942865818738937,3.478950023651123,31.714170455932617,43.50603918636568,13.850462605736476,0.05357142857142857,-4.84367751761486,-4.530361396925791,-15.948371887207031
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001144,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,45,45,2.711205339431763,15.718655337227716,3.239203453063965,49.58613586425781,113.98874703723664,15.569170697168868,0.0,-8.116838435850278,-5.388134837150572,-69.42355346679688
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001144,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,45,45,4.009452056884766,12.921044641070896,3.540726661682129,28.551372528076172,42.78629946757363,12.721885112198915,0.044444444444444446,-3.9377559993577926,-3.2369990150133763,-44.65131378173828
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001144,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,45,45,5.979081916809082,12.422701835632324,5.326293468475342,23.876237869262695,22.298221625628646,12.304899865930729,0.1111111111111111,-4.101549908734739,-3.2485787073771153,-23.41562843322754
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001201,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,71,71,2.711205339431763,14.831324906416341,3.8934693336486816,94.15612030029297,229.39972922630673,14.426279933112008,0.0,-6.695917911932516,-2.4413305388556577,-31.562374114990234
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001201,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,71,71,4.009452056884766,14.244771252215749,4.63648796081543,47.196346282958984,70.29301852079705,14.077412850516183,0.0,-6.208307755385217,-3.680802292293972,-88.08767700195312
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001201,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,71,71,5.979081916809082,13.85022888720875,5.104267597198486,28.800344467163086,31.57337588407918,13.747200666155134,0.056338028169014086,-5.29789683404665,-3.7889739407433414,-24.77390480041504
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001247,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,52,52,2.711205339431763,20.9798010129195,2.581113815307617,192.79925537109375,903.7191239348134,20.78240562887753,0.019230769230769232,-24.248259541258243,-20.021974270160385,-90.43571472167969
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001247,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,52,52,4.009452056884766,14.494250976122343,3.8841309547424316,105.25454711914062,210.57945761789506,14.256036945417817,0.019230769230769232,-12.25141488311944,-10.015763172736536,-32.29265594482422
Qwen_Qwen3-32B,32B,32.0,exp_c,no_think,gsm8k_test_001247,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,52,52,5.979081916809082,12.34393984079361,3.974403142929077,29.028682708740234,28.774062212820127,12.215644242716772,0.09615384615384616,-2.228955500184706,-1.6856959783113918,-22.560800552368164
Qwen_Qwen3-32B,32B,32.0,exp_c,think,gsm8k_test_000042,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,45,45,2.711205339431763,15.97248641649882,2.9736990928649902,98.93244171142578,258.8123216082774,15.961499035358425,0.0,-11.160113940031628,-9.443102916081745,-30.108362197875977
Qwen_Qwen3-32B,32B,32.0,exp_c,think,gsm8k_test_000042,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,45,45,4.009452056884766,14.55417144563463,3.499724864959717,40.14870834350586,81.63442289329086,14.389942797747523,0.022222222222222223,-7.91831790813501,-5.0050923824310285,-26.894554138183594
