experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,answer_segment,13,10,False,55,55,True,10.38538932800293,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,answer_segment,20,10,False,55,55,True,10.384838104248047,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,full_output,6,10,False,55,55,True,16.221912384033203,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,full_output,13,10,False,55,55,True,13.218157768249512,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,full_output,20,10,False,55,55,True,12.579874038696289,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,answer_segment,6,10,False,55,55,True,16.221912384033203,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,answer_segment,13,10,False,55,55,True,13.218157768249512,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,answer_segment,20,10,False,55,55,True,12.579874038696289,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,full_output,6,10,False,44,44,True,13.908957481384277,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,full_output,13,10,False,44,44,True,12.628043174743652,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,full_output,20,10,False,44,44,True,12.022115707397461,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,answer_segment,6,10,False,44,44,True,13.908957481384277,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,answer_segment,13,10,False,44,44,True,12.628043174743652,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,answer_segment,20,10,False,44,44,True,12.022115707397461,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,full_output,6,10,False,47,47,True,15.133071899414062,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,full_output,13,10,False,47,47,True,13.803250312805176,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,full_output,20,10,False,47,47,True,12.629389762878418,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,answer_segment,6,10,False,47,47,True,15.133071899414062,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,answer_segment,13,10,False,47,47,True,13.803250312805176,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,answer_segment,20,10,False,47,47,True,12.629389762878418,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,full_output,6,10,False,41,41,True,11.303061485290527,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,full_output,13,10,False,41,41,True,11.937232971191406,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,full_output,20,10,False,41,41,True,12.100586891174316,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,answer_segment,6,10,False,41,41,True,11.303061485290527,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,answer_segment,13,10,False,41,41,True,11.937232971191406,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,answer_segment,20,10,False,41,41,True,12.100586891174316,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,full_output,6,10,False,42,42,True,11.302695274353027,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,full_output,13,10,False,42,42,True,12.68243408203125,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,full_output,20,10,False,42,42,True,11.753242492675781,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,answer_segment,6,10,False,42,42,True,11.302695274353027,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,answer_segment,13,10,False,42,42,True,12.68243408203125,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,answer_segment,20,10,False,42,42,True,11.753242492675781,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__repetitive_filler__no_think,gsm8k_test_000849,no_think,repetitive_filler,,full_output,6,10,False,41,41,True,11.25643253326416,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__repetitive_filler__no_think,gsm8k_test_000849,no_think,repetitive_filler,,full_output,13,10,False,41,41,True,12.116665840148926,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__repetitive_filler__no_think,gsm8k_test_000849,no_think,repetitive_filler,,full_output,20,10,False,41,41,True,12.143465995788574,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__repetitive_filler__no_think,gsm8k_test_000849,no_think,repetitive_filler,,answer_segment,6,10,False,41,41,True,11.25643253326416,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__repetitive_filler__no_think,gsm8k_test_000849,no_think,repetitive_filler,,answer_segment,13,10,False,41,41,True,12.116665840148926,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__repetitive_filler__no_think,gsm8k_test_000849,no_think,repetitive_filler,,answer_segment,20,10,False,41,41,True,12.143465995788574,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000863__canonical__no_think,gsm8k_test_000863,no_think,canonical,,full_output,6,10,False,40,40,True,9.990382194519043,,ok,False,ok,110,140
exp_b,exp_b__gsm8k_test_000863__canonical__no_think,gsm8k_test_000863,no_think,canonical,,full_output,13,10,False,40,40,True,9.148813247680664,,ok,False,ok,110,140
exp_b,exp_b__gsm8k_test_000863__canonical__no_think,gsm8k_test_000863,no_think,canonical,,full_output,20,10,False,40,40,True,9.727102279663086,,ok,False,ok,110,140
exp_b,exp_b__gsm8k_test_000863__canonical__no_think,gsm8k_test_000863,no_think,canonical,,answer_segment,6,10,False,40,40,True,9.990382194519043,,ok,False,ok,110,140
exp_b,exp_b__gsm8k_test_000863__canonical__no_think,gsm8k_test_000863,no_think,canonical,,answer_segment,13,10,False,40,40,True,9.148813247680664,,ok,False,ok,110,140
exp_b,exp_b__gsm8k_test_000863__canonical__no_think,gsm8k_test_000863,no_think,canonical,,answer_segment,20,10,False,40,40,True,9.727102279663086,,ok,False,ok,110,140
exp_b,exp_b__gsm8k_test_000863__irrelevant_context__no_think,gsm8k_test_000863,no_think,irrelevant_context,,full_output,6,10,False,51,51,True,11.796710968017578,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__irrelevant_context__no_think,gsm8k_test_000863,no_think,irrelevant_context,,full_output,13,10,False,51,51,True,12.28230094909668,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__irrelevant_context__no_think,gsm8k_test_000863,no_think,irrelevant_context,,full_output,20,10,False,51,51,True,12.572404861450195,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__irrelevant_context__no_think,gsm8k_test_000863,no_think,irrelevant_context,,answer_segment,6,10,False,51,51,True,11.796710968017578,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__irrelevant_context__no_think,gsm8k_test_000863,no_think,irrelevant_context,,answer_segment,13,10,False,51,51,True,12.28230094909668,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__irrelevant_context__no_think,gsm8k_test_000863,no_think,irrelevant_context,,answer_segment,20,10,False,51,51,True,12.572404861450195,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__repetitive_filler__no_think,gsm8k_test_000863,no_think,repetitive_filler,,full_output,6,10,False,43,43,True,10.599865913391113,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__repetitive_filler__no_think,gsm8k_test_000863,no_think,repetitive_filler,,full_output,13,10,False,43,43,True,11.607964515686035,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__repetitive_filler__no_think,gsm8k_test_000863,no_think,repetitive_filler,,full_output,20,10,False,43,43,True,11.27133846282959,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__repetitive_filler__no_think,gsm8k_test_000863,no_think,repetitive_filler,,answer_segment,6,10,False,43,43,True,10.599865913391113,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__repetitive_filler__no_think,gsm8k_test_000863,no_think,repetitive_filler,,answer_segment,13,10,False,43,43,True,11.607964515686035,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000863__repetitive_filler__no_think,gsm8k_test_000863,no_think,repetitive_filler,,answer_segment,20,10,False,43,43,True,11.27133846282959,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,full_output,6,10,False,46,46,True,10.59880256652832,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,full_output,13,10,False,46,46,True,10.681453704833984,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,full_output,20,10,False,46,46,True,11.577789306640625,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,answer_segment,6,10,False,46,46,True,10.59880256652832,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,answer_segment,13,10,False,46,46,True,10.681453704833984,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,answer_segment,20,10,False,46,46,True,11.577789306640625,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,full_output,6,10,False,56,56,True,10.649725914001465,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,full_output,13,10,False,56,56,True,10.880773544311523,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,full_output,20,10,False,56,56,True,12.011213302612305,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,answer_segment,6,10,False,56,56,True,10.649725914001465,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,answer_segment,13,10,False,56,56,True,10.880773544311523,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,answer_segment,20,10,False,56,56,True,12.011213302612305,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,full_output,6,10,False,56,56,True,10.640847206115723,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,full_output,13,10,False,56,56,True,11.5469970703125,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,full_output,20,10,False,56,56,True,12.116414070129395,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,answer_segment,6,10,False,56,56,True,10.640847206115723,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,answer_segment,13,10,False,56,56,True,11.5469970703125,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,answer_segment,20,10,False,56,56,True,12.116414070129395,,ok,False,ok,110,150
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,full_output,6,10,False,42,42,True,11.371617317199707,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,full_output,13,10,False,42,42,True,11.152472496032715,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,full_output,20,10,False,42,42,True,12.967529296875,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,answer_segment,6,10,False,42,42,True,11.371617317199707,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,answer_segment,13,10,False,42,42,True,11.152472496032715,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,answer_segment,20,10,False,42,42,True,12.967529296875,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,11.57363224029541,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,11.232499122619629,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,12.414518356323242,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,11.57363224029541,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,11.232499122619629,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,12.414518356323242,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,full_output,6,10,False,42,42,True,11.333662986755371,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,full_output,13,10,False,42,42,True,11.279654502868652,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,full_output,20,10,False,42,42,True,13.102561950683594,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,answer_segment,6,10,False,42,42,True,11.333662986755371,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,answer_segment,13,10,False,42,42,True,11.279654502868652,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,answer_segment,20,10,False,42,42,True,13.102561950683594,,ok,False,ok,4,6
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,full_output,6,10,False,68,68,True,18.78458023071289,,ok,False,ok,1,10
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,full_output,13,10,False,68,68,True,12.07507038116455,,ok,False,ok,1,10
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,full_output,20,10,False,68,68,True,11.60119342803955,,ok,False,ok,1,10
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,answer_segment,6,10,False,68,68,True,18.78458023071289,,ok,False,ok,1,10
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,answer_segment,13,10,False,68,68,True,12.07507038116455,,ok,False,ok,1,10
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,answer_segment,20,10,False,68,68,True,11.60119342803955,,ok,False,ok,1,10
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,full_output,6,10,False,72,72,True,18.44464111328125,,ok,False,ok,1,12
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,full_output,13,10,False,72,72,True,13.292994499206543,,ok,False,ok,1,12
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,full_output,20,10,False,72,72,True,11.63354206085205,,ok,False,ok,1,12
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,answer_segment,6,10,False,72,72,True,18.44464111328125,,ok,False,ok,1,12
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,answer_segment,13,10,False,72,72,True,13.292994499206543,,ok,False,ok,1,12
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,answer_segment,20,10,False,72,72,True,11.63354206085205,,ok,False,ok,1,12
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,full_output,6,10,False,69,69,True,16.818817138671875,,ok,False,ok,1,11
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,full_output,13,10,False,69,69,True,12.619351387023926,,ok,False,ok,1,11
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,full_output,20,10,False,69,69,True,12.180647850036621,,ok,False,ok,1,11
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,answer_segment,6,10,False,69,69,True,16.818817138671875,,ok,False,ok,1,11
