experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,full_output,6,10,False,54,54,True,14.162297248840332,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,full_output,13,10,False,54,54,True,10.897753715515137,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,full_output,20,10,False,54,54,True,10.462029457092285,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,answer_segment,6,10,False,54,54,True,14.162297248840332,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,answer_segment,13,10,False,54,54,True,10.897753715515137,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,answer_segment,20,10,False,54,54,True,10.462029457092285,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,full_output,6,10,False,53,53,True,15.641294479370117,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,full_output,13,10,False,53,53,True,11.971345901489258,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,full_output,20,10,False,53,53,True,11.42115592956543,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,answer_segment,6,10,False,53,53,True,15.641294479370117,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,answer_segment,13,10,False,53,53,True,11.971345901489258,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,answer_segment,20,10,False,53,53,True,11.42115592956543,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,full_output,6,10,False,47,47,True,12.802325248718262,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,full_output,13,10,False,47,47,True,10.61008358001709,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,full_output,20,10,False,47,47,True,10.105256080627441,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,answer_segment,6,10,False,47,47,True,12.802325248718262,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,answer_segment,13,10,False,47,47,True,10.61008358001709,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,answer_segment,20,10,False,47,47,True,10.105256080627441,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,full_output,6,10,False,49,49,True,13.894360542297363,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,full_output,13,10,False,49,49,True,11.378323554992676,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,full_output,20,10,False,49,49,True,12.093171119689941,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,answer_segment,6,10,False,49,49,True,13.894360542297363,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,answer_segment,13,10,False,49,49,True,11.378323554992676,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,answer_segment,20,10,False,49,49,True,12.093171119689941,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,full_output,6,10,False,59,59,True,14.147653579711914,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,full_output,13,10,False,59,59,True,11.70637321472168,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,full_output,20,10,False,59,59,True,12.290438652038574,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,answer_segment,6,10,False,59,59,True,14.147653579711914,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,answer_segment,13,10,False,59,59,True,11.70637321472168,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,answer_segment,20,10,False,59,59,True,12.290438652038574,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,full_output,6,10,False,57,57,True,13.539889335632324,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,full_output,13,10,False,57,57,True,11.825485229492188,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,full_output,20,10,False,57,57,True,11.741869926452637,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,answer_segment,6,10,False,57,57,True,13.539889335632324,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,answer_segment,13,10,False,57,57,True,11.825485229492188,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,answer_segment,20,10,False,57,57,True,11.741869926452637,,ok,True,ok,45,45
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,full_output,6,10,False,45,45,True,15.416398048400879,,ok,False,ok,15,105
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,full_output,13,10,False,45,45,True,12.262764930725098,,ok,False,ok,15,105
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,full_output,20,10,False,45,45,True,12.211471557617188,,ok,False,ok,15,105
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,answer_segment,6,10,False,45,45,True,15.416398048400879,,ok,False,ok,15,105
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,answer_segment,13,10,False,45,45,True,12.262764930725098,,ok,False,ok,15,105
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,answer_segment,20,10,False,45,45,True,12.211471557617188,,ok,False,ok,15,105
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,13.205408096313477,,ok,False,ok,15,30
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,11.91845989227295,,ok,False,ok,15,30
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,12.501264572143555,,ok,False,ok,15,30
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,13.205408096313477,,ok,False,ok,15,30
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,answer_segment,13,10,False,50,50,True,11.91845989227295,,ok,False,ok,15,30
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,answer_segment,20,10,False,50,50,True,12.501264572143555,,ok,False,ok,15,30
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,14.103525161743164,,ok,False,ok,15,37.5
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,13.193624496459961,,ok,False,ok,15,37.5
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,12.892422676086426,,ok,False,ok,15,37.5
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,14.103525161743164,,ok,False,ok,15,37.5
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,13.193624496459961,,ok,False,ok,15,37.5
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,12.892422676086426,,ok,False,ok,15,37.5
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,full_output,6,10,False,50,50,True,12.594879150390625,,ok,False,ok,52,60
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,full_output,13,10,False,50,50,True,12.032920837402344,,ok,False,ok,52,60
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,full_output,20,10,False,50,50,True,11.403997421264648,,ok,False,ok,52,60
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,answer_segment,6,10,False,50,50,True,12.594879150390625,,ok,False,ok,52,60
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,answer_segment,13,10,False,50,50,True,12.032920837402344,,ok,False,ok,52,60
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,answer_segment,20,10,False,50,50,True,11.403997421264648,,ok,False,ok,52,60
exp_b,exp_b__gsm8k_test_000992__irrelevant_context__no_think,gsm8k_test_000992,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,12.982442855834961,,ok,False,ok,52,6
exp_b,exp_b__gsm8k_test_000992__irrelevant_context__no_think,gsm8k_test_000992,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,11.909754753112793,,ok,False,ok,52,6
exp_b,exp_b__gsm8k_test_000992__irrelevant_context__no_think,gsm8k_test_000992,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,12.1805419921875,,ok,False,ok,52,6
exp_b,exp_b__gsm8k_test_000992__irrelevant_context__no_think,gsm8k_test_000992,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,12.982442855834961,,ok,False,ok,52,6
exp_b,exp_b__gsm8k_test_000992__irrelevant_context__no_think,gsm8k_test_000992,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,11.909754753112793,,ok,False,ok,52,6
exp_b,exp_b__gsm8k_test_000992__irrelevant_context__no_think,gsm8k_test_000992,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,12.1805419921875,,ok,False,ok,52,6
exp_b,exp_b__gsm8k_test_000992__repetitive_filler__no_think,gsm8k_test_000992,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,13.861835479736328,,ok,False,ok,52,40
exp_b,exp_b__gsm8k_test_000992__repetitive_filler__no_think,gsm8k_test_000992,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,11.447221755981445,,ok,False,ok,52,40
exp_b,exp_b__gsm8k_test_000992__repetitive_filler__no_think,gsm8k_test_000992,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,11.856091499328613,,ok,False,ok,52,40
exp_b,exp_b__gsm8k_test_000992__repetitive_filler__no_think,gsm8k_test_000992,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,13.861835479736328,,ok,False,ok,52,40
exp_b,exp_b__gsm8k_test_000992__repetitive_filler__no_think,gsm8k_test_000992,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,11.447221755981445,,ok,False,ok,52,40
exp_b,exp_b__gsm8k_test_000992__repetitive_filler__no_think,gsm8k_test_000992,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,11.856091499328613,,ok,False,ok,52,40
exp_b,exp_b__gsm8k_test_000993__canonical__no_think,gsm8k_test_000993,no_think,canonical,,full_output,6,10,False,62,62,True,16.157888412475586,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__canonical__no_think,gsm8k_test_000993,no_think,canonical,,full_output,13,10,False,62,62,True,12.083559036254883,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__canonical__no_think,gsm8k_test_000993,no_think,canonical,,full_output,20,10,False,62,62,True,11.146354675292969,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__canonical__no_think,gsm8k_test_000993,no_think,canonical,,answer_segment,6,10,False,62,62,True,16.157888412475586,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__canonical__no_think,gsm8k_test_000993,no_think,canonical,,answer_segment,13,10,False,62,62,True,12.083559036254883,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__canonical__no_think,gsm8k_test_000993,no_think,canonical,,answer_segment,20,10,False,62,62,True,11.146354675292969,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__irrelevant_context__no_think,gsm8k_test_000993,no_think,irrelevant_context,,full_output,6,10,False,61,61,True,15.315119743347168,,ok,False,ok,11,7
exp_b,exp_b__gsm8k_test_000993__irrelevant_context__no_think,gsm8k_test_000993,no_think,irrelevant_context,,full_output,13,10,False,61,61,True,11.809428215026855,,ok,False,ok,11,7
exp_b,exp_b__gsm8k_test_000993__irrelevant_context__no_think,gsm8k_test_000993,no_think,irrelevant_context,,full_output,20,10,False,61,61,True,12.182558059692383,,ok,False,ok,11,7
exp_b,exp_b__gsm8k_test_000993__irrelevant_context__no_think,gsm8k_test_000993,no_think,irrelevant_context,,answer_segment,6,10,False,61,61,True,15.315119743347168,,ok,False,ok,11,7
exp_b,exp_b__gsm8k_test_000993__irrelevant_context__no_think,gsm8k_test_000993,no_think,irrelevant_context,,answer_segment,13,10,False,61,61,True,11.809428215026855,,ok,False,ok,11,7
exp_b,exp_b__gsm8k_test_000993__irrelevant_context__no_think,gsm8k_test_000993,no_think,irrelevant_context,,answer_segment,20,10,False,61,61,True,12.182558059692383,,ok,False,ok,11,7
exp_b,exp_b__gsm8k_test_000993__repetitive_filler__no_think,gsm8k_test_000993,no_think,repetitive_filler,,full_output,6,10,False,62,62,True,16.16350555419922,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__repetitive_filler__no_think,gsm8k_test_000993,no_think,repetitive_filler,,full_output,13,10,False,62,62,True,12.083317756652832,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__repetitive_filler__no_think,gsm8k_test_000993,no_think,repetitive_filler,,full_output,20,10,False,62,62,True,10.997407913208008,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__repetitive_filler__no_think,gsm8k_test_000993,no_think,repetitive_filler,,answer_segment,6,10,False,62,62,True,16.16350555419922,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__repetitive_filler__no_think,gsm8k_test_000993,no_think,repetitive_filler,,answer_segment,13,10,False,62,62,True,12.083317756652832,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000993__repetitive_filler__no_think,gsm8k_test_000993,no_think,repetitive_filler,,answer_segment,20,10,False,62,62,True,10.997407913208008,,ok,True,ok,11,11
exp_b,exp_b__gsm8k_test_000999__canonical__no_think,gsm8k_test_000999,no_think,canonical,,full_output,6,10,False,61,61,True,13.49313735961914,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__canonical__no_think,gsm8k_test_000999,no_think,canonical,,full_output,13,10,False,61,61,True,11.476534843444824,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__canonical__no_think,gsm8k_test_000999,no_think,canonical,,full_output,20,10,False,61,61,True,11.02866268157959,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__canonical__no_think,gsm8k_test_000999,no_think,canonical,,answer_segment,6,10,False,61,61,True,13.49313735961914,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__canonical__no_think,gsm8k_test_000999,no_think,canonical,,answer_segment,13,10,False,61,61,True,11.476534843444824,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__canonical__no_think,gsm8k_test_000999,no_think,canonical,,answer_segment,20,10,False,61,61,True,11.02866268157959,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__irrelevant_context__no_think,gsm8k_test_000999,no_think,irrelevant_context,,full_output,6,10,False,79,79,True,13.309136390686035,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__irrelevant_context__no_think,gsm8k_test_000999,no_think,irrelevant_context,,full_output,13,10,False,79,79,True,11.281296730041504,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__irrelevant_context__no_think,gsm8k_test_000999,no_think,irrelevant_context,,full_output,20,10,False,79,79,True,10.984824180603027,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__irrelevant_context__no_think,gsm8k_test_000999,no_think,irrelevant_context,,answer_segment,6,10,False,79,79,True,13.309136390686035,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__irrelevant_context__no_think,gsm8k_test_000999,no_think,irrelevant_context,,answer_segment,13,10,False,79,79,True,11.281296730041504,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__irrelevant_context__no_think,gsm8k_test_000999,no_think,irrelevant_context,,answer_segment,20,10,False,79,79,True,10.984824180603027,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__repetitive_filler__no_think,gsm8k_test_000999,no_think,repetitive_filler,,full_output,6,10,False,60,60,True,13.299813270568848,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__repetitive_filler__no_think,gsm8k_test_000999,no_think,repetitive_filler,,full_output,13,10,False,60,60,True,11.310056686401367,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__repetitive_filler__no_think,gsm8k_test_000999,no_think,repetitive_filler,,full_output,20,10,False,60,60,True,10.988198280334473,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__repetitive_filler__no_think,gsm8k_test_000999,no_think,repetitive_filler,,answer_segment,6,10,False,60,60,True,13.299813270568848,,ok,False,ok,25,33.3333333333
exp_b,exp_b__gsm8k_test_000999__repetitive_filler__no_think,gsm8k_test_000999,no_think,repetitive_filler,,answer_segment,13,10,False,60,60,True,11.310056686401367,,ok,False,ok,25,33.3333333333
